           1   95701.862435046176     
           1  -486.57014475083025     
           1  -567.16112908196556     
           1   175395.16376760480     
           1   177778.02452752390     
           1  -61604.456147391553     
           1   58087.020887860024     
           1   4281.5410253377195     
           1   4281.5410253377195     
           1   1654.5581617001119     
           1  -271.79441017594843     
           1  -490.81611100381673     
           1   21406.131481382388     
           1   5959.0804013767120     
           1   5959.0804013767411     
           1  -2275.5007081703943     
           1  -3431.2459760376478     
           1  -4144.6566950408996     
           1  -3531.3083778862610     
           1  -7065.1566138126636     
           1  -383446.41434266843     
           1  -10337.718877442006     
           1  -7065.1566138212738     
           1  -6871.6610219574059     
           1  -6565.0196489164591     
           1  -6006.8656706557158     
