           1   4.6894277222888377E-310
           1   4.6788053239307738E-310
           1   4.6450791957369558E-310
           1   4.6564842417359996E-310
           1   4.6447391005904087E-310
           1   4.6445761366457835E-310
           1   4.6569873558668753E-310
           1   4.6417510876858204E-310
           1   4.6641019124996694E-310
           1   4.6778405101320682E-310
           1   4.6624828843265865E-310
           1   4.6896337649823283E-310
           1   4.6511498046915628E-310
           1   4.6520317859049288E-310
           1   4.6737968813329493E-310
           1   4.6638430261091091E-310
           1   4.6800277645403867E-310
           1   4.6400916317809989E-310
           1   4.6524526002793156E-310
           1   4.6504145642682556E-310
